1. YEAR,2. TRIFD,3. FRS ID,4. FACILITY NAME,5. STREET ADDRESS,6. CITY,7. COUNTY,8. ST,9. ZIP,10. BIA,11. TRIBE,12. LATITUDE,13. LONGITUDE,14. HORIZONTAL DATUM,15. PARENT CO NAME,16. PARENT CO DB NUM,17. STANDARD PARENT CO NAME,18. FEDERAL FACILITY,19. INDUSTRY SECTOR CODE,20. INDUSTRY SECTOR,21. PRIMARY SIC,22. SIC 2,23. SIC 3,24. SIC 4,25. SIC 5,26. SIC 6,27. PRIMARY NAICS,28. NAICS 2,29. NAICS 3,30. NAICS 4,31. NAICS 5,32. NAICS 6,33. DOC_CTRL_NUM,34. CHEMICAL,35. ELEMENTAL METAL INCLUDED,36. TRI CHEMICAL/COMPOUND ID,37. CAS#,38. SRS ID,39. CLEAN AIR ACT CHEMICAL,40. CLASSIFICATION,41. METAL,42. METAL CATEGORY,43. CARCINOGEN,44. PBT,45. PFAS,46. FORM TYPE,47. UNIT OF MEASURE,48. 5.1 - FUGITIVE AIR,49. 5.2 - STACK AIR,50. 5.3 - WATER,51. 5.4 - UNDERGROUND,52. 5.4.1 - UNDERGROUND CL I,53. 5.4.2 - UNDERGROUND C II-V,54. 5.5.1 - LANDFILLS,55. 5.5.1A - RCRA C LANDFILL,56. 5.5.1B - OTHER LANDFILLS,57. 5.5.2 - LAND TREATMENT,58. 5.5.3 - SURFACE IMPNDMNT,59. 5.5.3A - RCRA SURFACE IM,60. 5.5.3B - OTHER SURFACE I,61. 5.5.4 - OTHER DISPOSAL,62. ON-SITE RELEASE TOTAL,63. 6.1 - POTW - TRNS RLSE,64. 6.1 - POTW - TRNS TRT,65. POTW - TOTAL TRANSFERS,66. 6.2 - M10,67. 6.2 - M41,68. 6.2 - M62,69. 6.2 - M40 METAL,70. 6.2 - M61 METAL,71. 6.2 - M71,72. 6.2 - M81,73. 6.2 - M82,74. 6.2 - M72,75. 6.2 - M63,76. 6.2 - M66,77. 6.2 - M67,78. 6.2 - M64,79. 6.2 - M65,80. 6.2 - M73,81. 6.2 - M79,82. 6.2 - M90,83. 6.2 - M94,84. 6.2 - M99,85. OFF-SITE RELEASE TOTAL,86. 6.2 - M20,87. 6.2 - M24,88. 6.2 - M26,89. 6.2 - M28,90. 6.2 - M93,91. OFF-SITE RECYCLED TOTAL,92. 6.2 - M56,93. 6.2 - M92,94. OFF-SITE ENERGY RECOVERY T,95. 6.2 - M40 NON-METAL,96. 6.2 - M50,97. 6.2 - M54,98. 6.2 - M61 NON-METAL,99. 6.2 - M69,100. 6.2 - M95,101. OFF-SITE TREATED TOTAL,102. 6.2 - UNCLASSIFIED,103. 6.2 - TOTAL TRANSFER,104. TOTAL RELEASES,105. 8.1 - RELEASES,106. 8.1A - ON-SITE CONTAINED,107. 8.1B - ON-SITE OTHER,108. 8.1C - OFF-SITE CONTAIN,109. 8.1D - OFF-SITE OTHER R,110. 8.2 - ENERGY RECOVER ON,111. 8.3 - ENERGY RECOVER OF,112. 8.4 - RECYCLING ON SITE,113. 8.5 - RECYCLING OFF SIT,114. 8.6 - TREATMENT ON SITE,115. 8.7 - TREATMENT OFF SITE,116. PRODUCTION WSTE (8.1-8.7),117. 8.8 - ONE-TIME RELEASE,118. PROD_RATIO_OR_ ACTIVITY,119. 8.9 - PRODUCTION RATIO
2019,9261WSHRLK2541W,110002334536,SHUR-LOK CO,2541 WHITE RD,IRVINE,ORANGE,CA,92614,"","",33.680050,-117.843610,NAD83,BERKSHIRE HATHAWAY INC,001024314,BERKSHIRE HATHAWAY INC,NO,336,Transportation Equipment,"","","","","","",336411,"","","","","",1319218603417,Chromium,NO,0007440473,7440-47-3,150060,YES,TRI,YES,1,NO,NO,NO,R,Pounds,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,17.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,21.000000,0.000000,33493.000000,0.000000,0.000000,0.000000,33493.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33514.000000,25.000000,0.000000,0.000000,4.000000,17.000000,4.000000,0.000000,0.000000,0.000000,33493.000000,0.000000,0.000000,33518.000000,"",PRODUCTION,1.260000
2019,90745LDQKR21243,110000476119,SHERWIN-WILLIAMS CO,12401 INDUSTRIAL BLVD,VICTORVILLE,SAN BERNARDINO,CA,92395,"","",34.476183,-117.282931,NAD83,THE SHERWIN-WILLIAMS CO,004206397,THE SHERWIN-WILLIAMS CO,NO,325,Chemicals,"","","","","","",325510,"","","","","",1319218318501,Lead,NO,0007439921,7439-92-1,149583,NO,PBT,YES,1,YES,YES,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.700000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.300000,0.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,"",PRODUCTION,1.270000
2019,92069LTXTC18BSS,110017418276,PIERCAN USA INC.,180 BOSSTICK BLVD,SAN MARCOS,SAN DIEGO,CA,92069,"","",33.162290,-117.201160,NAD83,NA,"",NA,NO,326,Plastics and Rubber,"","","","","","",326299,"","","","","",1319217876832,Toluene,NO,0000108883,108-88-3,25452,YES,TRI,NO,0,NO,NO,NO,R,Pounds,227.000000,2273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2500.000000,0.000000,0.000000,2500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,452307.000000,0.000000,454807.000000,"",ACTIVITY,1.140000
2019,92707CHRRY1224E,110010061716,CHERRY AEROSPACE,1224 E WARNER AVE,SANTA ANA,ORANGE,CA,92705,"","",33.716353,-117.855996,NAD83,BERKSHIRE HATHAWAY INC,001024314,BERKSHIRE HATHAWAY INC,NO,332,Fabricated Metals,"","","","","","",332722,"","","","","",1319218411647,Chromium,NO,0007440473,7440-47-3,150060,YES,TRI,YES,1,NO,NO,NO,R,Pounds,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,5.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,833.000000,0.000000,0.000000,0.000000,0.000000,0.000000,838.000000,0.000000,0.000000,0.000000,0.000000,26326.000000,26326.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27164.000000,838.010000,0.000000,0.000000,0.010000,833.000000,5.000000,0.000000,0.000000,0.000000,26326.000000,0.000000,0.000000,27164.010000,"",PRODUCTION,1.200000
2019,94510XXNCS3400E,110033145353,VALERO REFINING CO-CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,SOLANO,CA,94510,"","",38.071670,-122.139750,NAD83,VALERO ENERGY CORP,082686916,VALERO ENERGY CORP,NO,324,Petroleum,"","","","","","",324110,"","","","","",1319217762032,"Benzo[g,h,i]perylene",NO,0000191242,191-24-2,40576,YES,PBT,NO,0,NO,YES,NO,R,Pounds,0.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.400000,1.400600,0.000000,0.000000,0.000600,1.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.400600,"",ACTIVITY,0.810000
2019,94510XXNCS3400E,110033145353,VALERO REFINING CO-CALI FORNIA BENICIA REFINERY,3400 E SECOND ST,BENICIA,SOLANO,CA,94510,"","",38.071670,-122.139750,NAD83,VALERO ENERGY CORP,082686916,VALERO ENERGY CORP,NO,324,Petroleum,"","","","","","",324110,"","","","","",1319217762095,Ethylene,NO,0000074851,74-85-1,5090,NO,TRI,NO,0,NO,NO,NO,R,Pounds,821.000000,1308.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2129.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2129.000000,0.000000,0.000000,2129.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64083.000000,0.000000,66212.000000,"",ACTIVITY,0.810000
2019,95125DTCRC355TU,110000770906,TTM TECHNOLOGIES,355 TURTLE CREEK CT,SAN JOSE,SANTA CLARA,CA,95125,"","",37.302760,-121.874270,NAD83,TTM TECHNOLOGIES INC,006644199,TTM TECHNOLOGIES INC,NO,334,Computers and Electronic Products,"","","","","","",334412,"","","","","",1319218411229,Formaldehyde,NO,0000050000,50-00-0,1008,YES,TRI,NO,0,YES,NO,NO,R,Pounds,4.750000,5.820000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.570000,0.000000,16.800000,16.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.800000,0.000000,16.800000,10.570000,0.000000,0.000000,10.570000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1668.000000,16.800000,1695.370000,"",PRODUCTION,0.920000
2019,90670TRJNB9440A,110000744053,TROJAN BATTERY CO LLC,9440 ANN ST,SANTA FE SPRINGS,LOS ANGELES,CA,90670,"","",33.955080,-118.056940,NAD83,C & D TECHNOLOGIES INC,095583816,C & D TECHNOLOGIES INC,NO,335,Electrical Equipment,"","","","","","",335911,"","","","","",1319218374104,Antimony  And Antimony Compounds,YES,N010,N010,649921,YES,TRI,YES,1,NO,NO,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.360000,0.000000,5.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,238.270000,0.000000,0.000000,0.000000,0.000000,0.000000,258.970000,0.000000,22846.000000,0.000000,0.000000,0.000000,22846.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23104.970000,258.970000,0.000000,0.000000,0.000000,238.270000,20.700000,0.000000,0.000000,0.000000,22846.000000,0.000000,0.000000,23104.970000,"",PRODUCTION,0.930000
2019,9288WCHMPN299NS,110069206068,CHAMPION HOME BUILDERS INC,299 N SMITH AVE,CORONA,RIVERSIDE,CA,92880,"","",33.888370,-117.592880,NAD83,CHAMPION HOME BUILDERS INC,005318746,CHAMPION HOME BUILDERS INC,NO,321,Wood Products,"","","","","","",321991,"","","","","",1319217887809,Diisocyanates,NO,N120,N120,649715,NO,TRI,NO,0,NO,NO,NO,A,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"","",""
2019,90745NCLCR1520E,110038102969,PHILLIPS 66 LOS ANGELES REFINERY CARSON PLANT,1520 E SEPULVEDA BLVD,CARSON,LOS ANGELES,CA,90745,"","",33.804800,-118.243100,NAD83,PHILLIPS 66 CO,078378508,PHILLIPS 66 CO,NO,324,Petroleum,"","","","","","",324110,"","","","","",1319218086864,Carbonyl sulfide,NO,0000463581,463-58-1,46508,YES,TRI,NO,0,NO,NO,NO,R,Pounds,0.000000,19000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19000.000000,0.000000,0.000000,19000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38000.000000,0.000000,57000.000000,"",PRODUCTION,0.890000
2019,90023CRTFD3342E,110017411629,CERTIFIED ENAMELING INC,3342 EMERY ST,LOS ANGELES,LOS ANGELES,CA,90023,"","",34.015780,-118.207420,NAD83,NA,"",NA,NO,332,Fabricated Metals,"","","","","","",332812,"","","","","",1319217972759,Toluene,NO,0000108883,108-88-3,25452,YES,TRI,NO,0,NO,NO,NO,R,Pounds,250.000000,2050.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2300.000000,0.000000,0.000000,2300.000000,0.000000,0.000000,0.000000,0.000000,4100.000000,0.000000,41000.000000,0.000000,47400.000000,"",ACTIVITY,1.060000
2019,90723WSTRN14066,110000476002,THE JANKOVICH CO PARAMOUNT FIXED FACILITY,14066 GARFIELD AVE,PARAMOUNT,LOS ANGELES,CA,90723,"","",33.905740,-118.168890,NAD83,NORTHSTAR ENERGY LLC,079329957,NORTHSTAR ENERGY LLC,NO,4247,Petroleum Bulk Terminals,"","","","","","",424710,"","","","","",1319218495479,Naphthalene,NO,0000091203,91-20-3,13326,YES,TRI,NO,0,YES,NO,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,250.000000,0.000000,0.000000,250.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,250.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.000000,0.000000,0.000000,29.000000,"",PRODUCTION,0.920000
2019,9093WRGCHM3933I,110038364249,ARGO CHEMICAL INC,30933 IMPERIAL ST,BAKERSFIELD,KERN,CA,93263,"","",35.456130,-119.257260,NAD83,NA,"",ARGO CHEMICAL INC,NO,4246,Chemical Wholesalers,"","","","","","",424690,"","","","","",1319217834718,Ammonia,NO,0007664417,7664-41-7,152389,NO,TRI,NO,0,NO,NO,NO,R,Pounds,8.200000,127.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,136.000000,0.000000,0.000000,136.000000,0.000000,0.000000,0.000000,0.000000,1558.000000,0.000000,0.000000,0.000000,1694.000000,"",PRODUCTION,0.950000
2019,90023PCFCN3305E,110057930253,EVONIK CORP,3305 E 26TH ST,LOS ANGELES,LOS ANGELES,CA,90058,"","",34.012720,-118.212930,NAD83,EVONIK CORP,003001070,EVONIK CORP,NO,325,Chemicals,"","","","","","",325199,"","","","","",1319218507768,"4,4'-Methylenedianiline",NO,0000101779,101-77-9,20347,YES,TRI,NO,0,YES,NO,NO,R,Pounds,166.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,166.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21958.000000,0.000000,0.000000,21958.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,643.000000,0.000000,0.000000,0.000000,0.000000,643.000000,0.000000,22601.000000,22124.000000,0.000000,0.000000,166.000000,0.000000,21958.000000,0.000000,0.000000,0.000000,0.000000,0.000000,643.000000,22767.000000,"",PRODUCTION,0.680000
2019,9024WTRSTR1249R,110066145424,TRI-STAR INDUSTRIAL PRODUCTS,12049 REGENTVIEW AVE,DOWNEY,LOS ANGELES,CA,90241,"","",33.924620,-118.112670,NAD83,NA,"",NA,NO,325,Chemicals,"","","","","","",325611,"","","","","",1319217689064,Certain glycol ethers,NO,N230,N230,649541,YES,TRI,NO,0,NO,NO,NO,A,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"","",""
2019,91745LLFST152DN,110040867407,ALLFAST FASTENING SYSTEMS LLC,15200 DON JULIAN RD,CITY OF INDUSTRY,LOS ANGELES,CA,91745,"","",34.021410,-117.969430,NAD83,NA,"",NA,NO,332,Fabricated Metals,"","","","","","",332722,"","","","","",1319217785258,Nickel,NO,0007440020,7440-02-0,149674,YES,TRI,YES,1,YES,NO,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.700000,0.000000,0.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.430000,0.000000,0.000000,0.000000,0.640000,0.000000,14.770000,0.000000,3.440000,0.000000,0.000000,0.000000,3.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.210000,14.770000,0.000000,0.000000,0.000000,13.696000,1.074000,0.000000,0.000000,0.000000,3.440000,0.000000,0.000000,18.210000,"",PRODUCTION,1.000000
2019,93307KRNLRRR677,110000481611,KERN OIL & REFINING CO,7724 EAST PANAMA LANE,BAKERSFIELD,KERN,CA,93307,"","",35.295278,-118.921111,NAD83,CASEY CO,027877679,CASEY CO,NO,324,Petroleum,"","","","","","",324110,"","","","","",1319218423438,"1,2,4-Trimethylbenzene",NO,0000095636,95-63-6,16261,NO,TRI,NO,0,NO,NO,NO,R,Pounds,35.000000,140.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,175.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.010000,0.000000,0.000000,0.000000,0.000000,0.000100,0.000500,1.010600,0.000000,0.000000,4.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.010600,176.010600,0.000000,0.000000,175.000000,1.010000,0.000600,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,180.010600,0.000000,PRODUCTION,1.000000
2019,91411VNNYS15359,110018953738,CHEVRON VAN NUYS TERMINAL,15359 OXNARD ST,VAN NUYS,LOS ANGELES,CA,91411,"","",34.179370,-118.468130,NAD83,CHEVRON CORP,001382555,CHEVRON CORP,NO,4247,Petroleum Bulk Terminals,"","","","","","",424710,"","","","","",1319218037796,n-Hexane,NO,0000110543,110-54-3,26740,YES,TRI,NO,0,NO,NO,NO,R,Pounds,460.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,464.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,150.000000,0.000000,0.000000,0.000000,0.000000,150.000000,3.000000,0.000000,3.000000,0.000000,311.000000,0.000000,0.000000,0.000000,0.000000,311.000000,0.000000,464.000000,464.000000,0.000000,0.000000,460.000000,0.000000,0.000000,0.000000,3.000000,0.000000,150.000000,680.000000,240.000000,1533.000000,70.000000,PRODUCTION,1.150000
2019,9329WPNNCL719WS,110070813516,PINNACLE PREMIX,7019 W SUNNYVIEW AVE,VISALIA,TULARE,CA,93291,"","",36.351029,-119.367943,NAD83,NA,"",NA,NO,311,Food,"","","","","","",311119,"","","","","",1319218083689,Manganese compounds,NO,N450,N450,650010,YES,TRI,YES,1,NO,NO,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,105000.000000,0.000000,0.000000,105000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,105000.000000,105000.000000,0.000000,0.000000,0.000000,0.000000,105000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,105000.000000,"","",""
2019,90280TCHNC11220,110000475003,TECHNI-CAST CORP,11220 S GARFIELD AVE,SOUTH GATE,LOS ANGELES,CA,90280,"","",33.925510,-118.169290,NAD83,NA,"",NA,NO,331,Primary Metals,"","","","","","",331529,"","","","","",1319217976277,Nickel,NO,0007440020,7440-02-0,149674,YES,TRI,YES,1,YES,NO,NO,R,Pounds,1.370000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,282.600000,0.000000,0.000000,0.000000,0.000000,282.600000,0.000000,3709.000000,0.000000,0.000000,0.000000,3709.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3991.600000,284.210000,0.000000,0.000000,1.610000,0.000000,282.600000,0.000000,0.000000,0.000000,3709.000000,0.000000,0.000000,3993.210000,"",PRODUCTION,0.960000
2019,93745PPGND3333S,110017403585,VITRO FLAT GLASS LLC,3333 S PEACH AVE,FRESNO,FRESNO,CA,93725,"","",36.699722,-119.716944,NAD83,VITRO FLAT GLASS LLC,080464819,VITRO FLAT GLASS LLC,NO,327,Nonmetallic Mineral Product,"","","","","","",327211,"","","","","",1319218636191,Lead,NO,0007439921,7439-92-1,149583,NO,PBT,YES,1,YES,YES,NO,R,Pounds,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"",PRODUCTION,1.000000
